frame,processing_ms,deadline_ms,deadline_missed
1928,5.167888,10.000000,0
1929,5.218054,10.000000,0
1930,5.214091,10.000000,0
1931,5.189628,10.000000,0
1932,5.207684,10.000000,0
1933,5.158295,10.000000,0
1934,5.178962,10.000000,0
1935,5.153684,10.000000,0
1936,5.240461,10.000000,0
1937,5.149036,10.000000,0
1938,5.127925,10.000000,0
1939,5.181906,10.000000,0
1940,5.153555,10.000000,0
1941,5.179591,10.000000,0
1942,5.155370,10.000000,0
1943,5.272331,10.000000,0
1944,5.167073,10.000000,0
1945,5.249368,10.000000,0
1946,5.183888,10.000000,0
1947,5.148981,10.000000,0
1948,5.114740,10.000000,0
1949,5.198184,10.000000,0
1950,5.161907,10.000000,0
1951,5.239091,10.000000,0
1952,5.191351,10.000000,0
1953,5.201999,10.000000,0
1954,5.163962,10.000000,0
1955,5.183814,10.000000,0
1956,5.226647,10.000000,0
1957,5.199814,10.000000,0
1958,5.184721,10.000000,0
1959,5.326812,10.000000,0
1960,5.139295,10.000000,0
1961,5.178258,10.000000,0
1962,5.155110,10.000000,0
1963,5.269035,10.000000,0
1964,5.144185,10.000000,0
1965,5.160832,10.000000,0
1966,5.184018,10.000000,0
1967,5.243665,10.000000,0
1968,5.212350,10.000000,0
1969,5.282090,10.000000,0
1970,5.160703,10.000000,0
1971,5.174536,10.000000,0
1972,5.144573,10.000000,0
1973,5.266664,10.000000,0
1974,5.230535,10.000000,0
1975,5.163574,10.000000,0
1976,1.873387,10.000000,0
1977,1.665519,10.000000,0
1978,1.729592,10.000000,0
1979,1.674278,10.000000,0
1980,1.738721,10.000000,0
1981,1.672796,10.000000,0
1982,1.673648,10.000000,0
1983,1.715944,10.000000,0
1984,1.661908,10.000000,0
1985,1.732481,10.000000,0
1986,1.668518,10.000000,0
1987,1.724667,10.000000,0
1988,1.668852,10.000000,0
1989,1.672538,10.000000,0
1990,1.722648,10.000000,0
1991,1.670704,10.000000,0
1992,5.102944,10.000000,0
1993,5.142277,10.000000,0
1994,5.326460,10.000000,0
1995,3.555628,10.000000,0
1996,3.368407,10.000000,0
1997,3.374852,10.000000,0
1998,3.376334,10.000000,0
1999,3.326797,10.000000,0
2000,3.353908,10.000000,0
2001,3.394167,10.000000,0
2002,3.356390,10.000000,0
2003,5.004205,10.000000,0
2004,5.199702,10.000000,0
2005,5.436810,10.000000,0
2006,5.161018,10.000000,0
2007,5.215499,10.000000,0
2008,5.228331,10.000000,0
2009,5.169814,10.000000,0
2010,5.150332,10.000000,0
2011,5.221091,10.000000,0
2012,5.181981,10.000000,0
2013,5.180925,10.000000,0
2014,5.173740,10.000000,0
2015,5.233683,10.000000,0
2016,5.196980,10.000000,0
2017,5.142592,10.000000,0
2018,1.861183,10.000000,0
2019,1.673111,10.000000,0
2020,1.732296,10.000000,0
2021,5.030445,10.000000,0
2022,5.220314,10.000000,0
2023,1.876979,10.000000,0
2024,1.685389,10.000000,0
2025,1.818091,10.000000,0
2026,1.660445,10.000000,0
2027,1.668778,10.000000,0
2028,1.721333,10.000000,0
2029,5.043686,10.000000,0
2030,5.159925,10.000000,0
2031,5.224184,10.000000,0
2032,5.203258,10.000000,0
2033,5.154462,10.000000,0
2034,5.287405,10.000000,0
2035,5.219961,10.000000,0
2036,5.169759,10.000000,0
2037,5.206869,10.000000,0
2038,5.223665,10.000000,0
2039,5.176388,10.000000,0
2040,5.201647,10.000000,0
2041,5.184499,10.000000,0
2042,5.234906,10.000000,0
2043,5.192924,10.000000,0
2044,5.216665,10.000000,0
2045,5.137740,10.000000,0
2046,5.264331,10.000000,0
2047,5.241184,10.000000,0
2048,5.174944,10.000000,0
2049,5.172925,10.000000,0
2050,5.232684,10.000000,0
2051,5.202443,10.000000,0
2052,5.222239,10.000000,0
2053,5.205184,10.000000,0
2054,5.232184,10.000000,0
2055,5.144517,10.000000,0
2056,5.170425,10.000000,0
2057,5.245776,10.000000,0
2058,5.161981,10.000000,0
2059,5.154685,10.000000,0
2060,5.215240,10.000000,0
2061,1.808851,10.000000,0
2062,1.670815,10.000000,0
2063,1.727389,10.000000,0
2064,1.688685,10.000000,0
2065,1.725556,10.000000,0
2066,1.673630,10.000000,0
2067,1.726833,10.000000,0
2068,1.679611,10.000000,0
2069,1.672148,10.000000,0
2070,1.716611,10.000000,0
2071,1.678963,10.000000,0
2072,1.726407,10.000000,0
2073,1.657149,10.000000,0
2074,1.706278,10.000000,0
2075,1.670723,10.000000,0
2076,1.671648,10.000000,0
2077,1.705444,10.000000,0
2078,1.670686,10.000000,0
2079,1.724314,10.000000,0
2080,1.658334,10.000000,0
2081,1.655204,10.000000,0
2082,1.718666,10.000000,0
2083,1.659408,10.000000,0
2084,1.728667,10.000000,0
2085,1.662500,10.000000,0
2086,1.735055,10.000000,0
2087,5.027279,10.000000,0
2088,5.207647,10.000000,0
2089,5.221146,10.000000,0
2090,5.315794,10.000000,0
2091,5.192572,10.000000,0
2092,5.231962,10.000000,0
2093,5.204924,10.000000,0
2094,5.179555,10.000000,0
2095,5.186832,10.000000,0
2096,5.201276,10.000000,0
2097,1.798887,10.000000,0
2098,1.667982,10.000000,0
2099,1.714055,10.000000,0
2100,1.704037,10.000000,0
2101,5.053500,10.000000,0
2102,5.130277,10.000000,0
2103,5.185332,10.000000,0
2104,5.153351,10.000000,0
2105,5.191870,10.000000,0
2106,5.161684,10.000000,0
2107,5.212184,10.000000,0
2108,5.197888,10.000000,0
2109,5.151092,10.000000,0
2110,5.212628,10.000000,0
2111,5.255146,10.000000,0
2112,5.184573,10.000000,0
2113,5.196554,10.000000,0
2114,5.219147,10.000000,0
2115,5.251683,10.000000,0
2116,5.178240,10.000000,0
2117,5.184295,10.000000,0
2118,5.257350,10.000000,0
2119,5.197980,10.000000,0
2120,5.168758,10.000000,0
2121,5.231739,10.000000,0
2122,5.194480,10.000000,0
2123,5.129758,10.000000,0
2124,5.481125,10.000000,0
2125,5.116907,10.000000,0
2126,5.164907,10.000000,0
2127,5.158758,10.000000,0
2128,5.271146,10.000000,0
2129,5.188443,10.000000,0
2130,1.885701,10.000000,0
2131,1.670222,10.000000,0
2132,1.675593,10.000000,0
2133,1.732648,10.000000,0
2134,1.657019,10.000000,0
2135,1.734555,10.000000,0
2136,1.655037,10.000000,0
2137,1.717944,10.000000,0
2138,1.677611,10.000000,0
2139,1.669667,10.000000,0
2140,1.712130,10.000000,0
2141,1.670111,10.000000,0
2142,1.712926,10.000000,0
2143,1.660427,10.000000,0
2144,1.661926,10.000000,0
2145,1.717685,10.000000,0
2146,1.655685,10.000000,0
2147,1.725518,10.000000,0
2148,1.675722,10.000000,0
2149,1.719555,10.000000,0
2150,1.653871,10.000000,0
2151,1.664926,10.000000,0
2152,1.719981,10.000000,0
2153,1.664649,10.000000,0
2154,1.718333,10.000000,0
2155,1.665519,10.000000,0
2156,1.715518,10.000000,0
2157,1.660926,10.000000,0
2158,1.729852,10.000000,0
2159,1.711333,10.000000,0
2160,1.702648,10.000000,0
2161,1.717611,10.000000,0
2162,1.655389,10.000000,0
2163,1.728851,10.000000,0
2164,1.656334,10.000000,0
2165,1.663297,10.000000,0
2166,1.723019,10.000000,0
2167,1.669315,10.000000,0
2168,1.756777,10.000000,0
2169,1.676278,10.000000,0
2170,1.701500,10.000000,0
2171,1.673833,10.000000,0
2172,1.656982,10.000000,0
2173,1.718407,10.000000,0
2174,1.663889,10.000000,0
2175,1.723500,10.000000,0
2176,1.655019,10.000000,0
2177,1.667964,10.000000,0
2178,1.719685,10.000000,0
2179,1.661315,10.000000,0
2180,1.739036,10.000000,0
2181,1.665259,10.000000,0
2182,1.707555,10.000000,0
2183,1.692888,10.000000,0
2184,1.683556,10.000000,0
2185,1.717889,10.000000,0
2186,1.662130,10.000000,0
2187,1.730555,10.000000,0
2188,1.679482,10.000000,0
2189,1.716555,10.000000,0
2190,1.650501,10.000000,0
2191,1.665538,10.000000,0
2192,1.716537,10.000000,0
2193,1.663481,10.000000,0
2194,1.717648,10.000000,0
2195,1.675334,10.000000,0
2196,1.703833,10.000000,0
2197,1.704759,10.000000,0
2198,1.653853,10.000000,0
2199,1.944757,10.000000,0
2200,1.825147,10.000000,0
2201,1.761425,10.000000,0
2202,1.669778,10.000000,0
2203,1.727000,10.000000,0
2204,1.657723,10.000000,0
2205,1.660278,10.000000,0
2206,1.707130,10.000000,0
2207,1.667741,10.000000,0
2208,1.753980,10.000000,0
2209,1.662667,10.000000,0
2210,1.707537,10.000000,0
2211,1.671241,10.000000,0
2212,1.654408,10.000000,0
2213,1.722796,10.000000,0
2214,1.653593,10.000000,0
2215,1.726333,10.000000,0
2216,1.653556,10.000000,0
2217,1.748481,10.000000,0
2218,1.661982,10.000000,0
2219,5.045574,10.000000,0
2220,1.863276,10.000000,0
2221,1.679240,10.000000,0
2222,1.744406,10.000000,0
2223,1.677037,10.000000,0
2224,1.670852,10.000000,0
2225,1.718759,10.000000,0
2226,1.663241,10.000000,0
2227,1.737592,10.000000,0
2228,1.673537,10.000000,0
2229,1.711889,10.000000,0
2230,1.696778,10.000000,0
2231,1.666815,10.000000,0
2232,1.716278,10.000000,0
2233,1.668611,10.000000,0
2234,1.722944,10.000000,0
2235,1.662519,10.000000,0
2236,5.064834,10.000000,0
2237,5.252406,10.000000,0
2238,5.246276,10.000000,0
2239,1.820887,10.000000,0
2240,1.728518,10.000000,0
2241,1.668852,10.000000,0
2242,1.740092,10.000000,0
2243,1.663408,10.000000,0
2244,1.750907,10.000000,0
2245,1.664538,10.000000,0
2246,1.671426,10.000000,0
2247,1.732537,10.000000,0
2248,1.667463,10.000000,0
2249,1.728981,10.000000,0
2250,1.681389,10.000000,0
2251,1.720945,10.000000,0
2252,1.669834,10.000000,0
2253,1.678333,10.000000,0
2254,1.737962,10.000000,0
2255,1.664890,10.000000,0
2256,1.720592,10.000000,0
2257,1.668537,10.000000,0
2258,1.698111,10.000000,0
2259,1.678760,10.000000,0
2260,1.666334,10.000000,0
2261,1.717537,10.000000,0
2262,1.664612,10.000000,0
2263,1.726370,10.000000,0
2264,1.657741,10.000000,0
2265,1.659926,10.000000,0
2266,1.802943,10.000000,0
2267,1.690981,10.000000,0
2268,5.073130,10.000000,0
2269,5.158851,10.000000,0
2270,5.179480,10.000000,0
2271,1.879017,10.000000,0
2272,1.672260,10.000000,0
2273,1.719851,10.000000,0
2274,1.678519,10.000000,0
2275,1.669760,10.000000,0
2276,1.728037,10.000000,0
2277,1.672537,10.000000,0
2278,1.736630,10.000000,0
2279,1.661352,10.000000,0
2280,1.666111,10.000000,0
2281,1.712889,10.000000,0
2282,1.662093,10.000000,0
2283,1.731851,10.000000,0
2284,1.662611,10.000000,0
2285,1.729018,10.000000,0
2286,1.673334,10.000000,0
2287,1.666445,10.000000,0
2288,1.714499,10.000000,0
2289,1.668297,10.000000,0
2290,1.734203,10.000000,0
2291,1.657296,10.000000,0
2292,1.712852,10.000000,0
2293,1.669575,10.000000,0
2294,1.670945,10.000000,0
2295,1.725055,10.000000,0
2296,1.674352,10.000000,0
2297,1.724055,10.000000,0
2298,1.666408,10.000000,0
2299,1.725851,10.000000,0
