frame,processing_ms,deadline_ms,deadline_missed
28886,5.188013,10.000000,0
28887,5.150199,10.000000,0
28888,5.234587,10.000000,0
28889,5.130143,10.000000,0
28890,5.170625,10.000000,0
28891,5.226996,10.000000,0
28892,5.150218,10.000000,0
28893,5.233125,10.000000,0
28894,5.222384,10.000000,0
28895,5.209829,10.000000,0
28896,5.217550,10.000000,0
28897,5.264718,10.000000,0
28898,5.203014,10.000000,0
28899,5.164681,10.000000,0
28900,5.159439,10.000000,0
28901,5.203310,10.000000,0
28902,5.223884,10.000000,0
28903,5.210458,10.000000,0
28904,5.204773,10.000000,0
28905,5.152717,10.000000,0
28906,5.174236,10.000000,0
28907,5.185606,10.000000,0
28908,5.308458,10.000000,0
28909,5.188587,10.000000,0
28910,5.128458,10.000000,0
28911,5.211569,10.000000,0
28912,5.214440,10.000000,0
28913,5.259218,10.000000,0
28914,5.276236,10.000000,0
28915,5.152347,10.000000,0
28916,5.170347,10.000000,0
28917,5.168514,10.000000,0
28918,5.229570,10.000000,0
28919,5.199051,10.000000,0
28920,5.145439,10.000000,0
28921,5.166940,10.000000,0
28922,5.151606,10.000000,0
28923,5.231921,10.000000,0
28924,5.188107,10.000000,0
28925,5.209717,10.000000,0
28926,5.297088,10.000000,0
28927,5.211829,10.000000,0
28928,5.169255,10.000000,0
28929,5.205328,10.000000,0
28930,5.186810,10.000000,0
28931,5.234977,10.000000,0
28932,5.172884,10.000000,0
28933,5.179310,10.000000,0
28934,5.224902,10.000000,0
28935,5.170773,10.000000,0
28936,5.185717,10.000000,0
28937,5.165792,10.000000,0
28938,5.228551,10.000000,0
28939,5.169125,10.000000,0
28940,5.140847,10.000000,0
28941,5.225532,10.000000,0
28942,5.138384,10.000000,0
28943,5.214477,10.000000,0
28944,5.224940,10.000000,0
28945,5.289643,10.000000,0
28946,5.230884,10.000000,0
28947,5.185847,10.000000,0
28948,5.170106,10.000000,0
28949,5.149587,10.000000,0
28950,5.183773,10.000000,0
28951,5.280866,10.000000,0
28952,5.192940,10.000000,0
28953,5.226958,10.000000,0
28954,5.210218,10.000000,0
28955,5.141903,10.000000,0
28956,5.170995,10.000000,0
28957,5.133532,10.000000,0
28958,5.241662,10.000000,0
28959,5.180569,10.000000,0
28960,5.113625,10.000000,0
28961,5.242069,10.000000,0
28962,5.154403,10.000000,0
28963,5.203736,10.000000,0
28964,5.156180,10.000000,0
28965,5.190384,10.000000,0
28966,5.213125,10.000000,0
28967,5.150958,10.000000,0
28968,5.294643,10.000000,0
28969,5.173607,10.000000,0
28970,5.205125,10.000000,0
28971,5.215847,10.000000,0
28972,5.216977,10.000000,0
28973,5.155995,10.000000,0
28974,5.290421,10.000000,0
28975,5.139365,10.000000,0
28976,5.222070,10.000000,0
28977,5.156365,10.000000,0
28978,5.296495,10.000000,0
28979,5.226847,10.000000,0
28980,5.168199,10.000000,0
28981,5.285977,10.000000,0
28982,5.196161,10.000000,0
28983,5.280366,10.000000,0
28984,5.206013,10.000000,0
28985,5.174606,10.000000,0
28986,5.150199,10.000000,0
28987,5.174736,10.000000,0
28988,5.287162,10.000000,0
28989,5.174569,10.000000,0
28990,5.183106,10.000000,0
28991,5.206866,10.000000,0
28992,5.182865,10.000000,0
28993,5.160977,10.000000,0
28994,5.264403,10.000000,0
28995,5.102477,10.000000,0
28996,5.212125,10.000000,0
28997,5.308903,10.000000,0
28998,5.313977,10.000000,0
28999,5.315774,10.000000,0
29000,5.194514,10.000000,0
29001,5.487515,10.000000,0
29002,5.217070,10.000000,0
29003,5.180661,10.000000,0
29004,5.246273,10.000000,0
29005,5.182588,10.000000,0
29006,5.144791,10.000000,0
29007,5.219884,10.000000,0
29008,5.194013,10.000000,0
29009,5.203533,10.000000,0
29010,5.213569,10.000000,0
29011,5.144829,10.000000,0
29012,5.164180,10.000000,0
29013,5.336959,10.000000,0
29014,5.206847,10.000000,0
29015,5.232477,10.000000,0
29016,5.518292,10.000000,0
29017,5.213606,10.000000,0
29018,5.195976,10.000000,0
29019,5.825423,10.000000,0
29020,5.167958,10.000000,0
29021,5.180088,10.000000,0
29022,5.220810,10.000000,0
29023,5.282718,10.000000,0
29024,5.159921,10.000000,0
29025,5.202681,10.000000,0
29026,5.265736,10.000000,0
29027,5.190810,10.000000,0
29028,5.235865,10.000000,0
29029,5.240736,10.000000,0
29030,5.199717,10.000000,0
29031,5.179291,10.000000,0
29032,5.291736,10.000000,0
29033,5.235514,10.000000,0
29034,5.173847,10.000000,0
29035,5.284421,10.000000,0
29036,5.227588,10.000000,0
29037,5.152496,10.000000,0
29038,5.237513,10.000000,0
29039,5.207773,10.000000,0
29040,5.170477,10.000000,0
29041,5.149402,10.000000,0
29042,5.240680,10.000000,0
29043,5.173347,10.000000,0
29044,5.131051,10.000000,0
29045,5.181755,10.000000,0
29046,5.315736,10.000000,0
29047,5.158199,10.000000,0
29048,5.163143,10.000000,0
29049,5.297032,10.000000,0
29050,5.198070,10.000000,0
29051,5.146125,10.000000,0
29052,5.294495,10.000000,0
29053,5.194773,10.000000,0
29054,5.140532,10.000000,0
29055,5.248366,10.000000,0
29056,5.258403,10.000000,0
29057,5.219866,10.000000,0
29058,5.165829,10.000000,0
29059,5.270885,10.000000,0
29060,5.182014,10.000000,0
29061,5.151625,10.000000,0
29062,5.346792,10.000000,0
29063,5.212014,10.000000,0
29064,5.188847,10.000000,0
29065,5.256718,10.000000,0
29066,5.215143,10.000000,0
29067,5.164995,10.000000,0
29068,5.450200,10.000000,0
29069,5.256643,10.000000,0
29070,5.190680,10.000000,0
29071,5.176384,10.000000,0
29072,5.209792,10.000000,0
29073,5.179810,10.000000,0
29074,5.270144,10.000000,0
29075,5.203977,10.000000,0
29076,5.313736,10.000000,0
29077,5.144791,10.000000,0
29078,5.227495,10.000000,0
29079,5.395774,10.000000,0
29080,5.201385,10.000000,0
29081,5.284902,10.000000,0
29082,5.128440,10.000000,0
29083,5.165958,10.000000,0
29084,5.195328,10.000000,0
29085,5.278903,10.000000,0
29086,5.279866,10.000000,0
29087,5.226903,10.000000,0
29088,5.177791,10.000000,0
29089,5.160384,10.000000,0
29090,5.167736,10.000000,0
29091,5.263977,10.000000,0
29092,5.131384,10.000000,0
29093,5.173347,10.000000,0
29094,5.204755,10.000000,0
29095,5.181903,10.000000,0
29096,5.208569,10.000000,0
29097,5.173384,10.000000,0
29098,5.284940,10.000000,0
29099,5.160328,10.000000,0
29100,5.109902,10.000000,0
29101,5.280625,10.000000,0
29102,5.185106,10.000000,0
29103,5.205496,10.000000,0
29104,5.139569,10.000000,0
29105,5.262273,10.000000,0
29106,5.163995,10.000000,0
29107,5.168699,10.000000,0
29108,5.276662,10.000000,0
29109,5.162977,10.000000,0
29110,5.124681,10.000000,0
29111,5.208199,10.000000,0
29112,5.188087,10.000000,0
29113,5.306143,10.000000,0
29114,5.233255,10.000000,0
29115,5.188088,10.000000,0
29116,5.205847,10.000000,0
29117,5.225699,10.000000,0
29118,5.209366,10.000000,0
29119,5.115032,10.000000,0
29120,5.183328,10.000000,0
29121,5.280107,10.000000,0
29122,5.150496,10.000000,0
29123,5.193643,10.000000,0
29124,5.282125,10.000000,0
29125,5.154532,10.000000,0
29126,5.206958,10.000000,0
29127,5.240847,10.000000,0
29128,5.177736,10.000000,0
29129,5.114329,10.000000,0
29130,5.150624,10.000000,0
29131,5.267865,10.000000,0
29132,5.175699,10.000000,0
29133,5.211199,10.000000,0
29134,5.258199,10.000000,0
29135,5.200699,10.000000,0
29136,5.275385,10.000000,0
29137,5.171328,10.000000,0
29138,5.197162,10.000000,0
29139,5.137366,10.000000,0
29140,5.224643,10.000000,0
29141,5.361403,10.000000,0
29142,5.215125,10.000000,0
29143,5.194236,10.000000,0
29144,5.195495,10.000000,0
29145,5.154995,10.000000,0
29146,5.257551,10.000000,0
29147,5.181366,10.000000,0
29148,5.228903,10.000000,0
29149,5.181643,10.000000,0
29150,5.167865,10.000000,0
29151,5.216754,10.000000,0
29152,5.157995,10.000000,0
29153,5.250180,10.000000,0
29154,5.254755,10.000000,0
29155,5.201495,10.000000,0
29156,5.176884,10.000000,0
29157,5.195736,10.000000,0
29158,5.182199,10.000000,0
29159,5.239662,10.000000,0
29160,5.161050,10.000000,0
29161,5.223810,10.000000,0
29162,5.127884,10.000000,0
29163,5.224718,10.000000,0
29164,5.195162,10.000000,0
29165,5.220792,10.000000,0
29166,5.105810,10.000000,0
29167,5.271162,10.000000,0
29168,5.191921,10.000000,0
29169,5.127921,10.000000,0
29170,5.155662,10.000000,0
29171,5.208218,10.000000,0
29172,5.171828,10.000000,0
29173,5.274125,10.000000,0
29174,5.211458,10.000000,0
29175,5.188477,10.000000,0
29176,5.196903,10.000000,0
29177,5.226458,10.000000,0
29178,5.208161,10.000000,0
29179,5.158032,10.000000,0
29180,5.188606,10.000000,0
29181,5.214699,10.000000,0
29182,5.203533,10.000000,0
29183,5.148884,10.000000,0
29184,5.180291,10.000000,0
29185,5.215884,10.000000,0
29186,5.170235,10.000000,0
29187,5.203439,10.000000,0
29188,5.243366,10.000000,0
29189,5.172292,10.000000,0
29190,5.162217,10.000000,0
29191,5.274199,10.000000,0
29192,5.115588,10.000000,0
29193,5.484848,10.000000,0
29194,5.170976,10.000000,0
29195,5.201291,10.000000,0
29196,5.188291,10.000000,0
29197,5.233774,10.000000,0
29198,5.186032,10.000000,0
29199,5.223958,10.000000,0
29200,5.191310,10.000000,0
29201,5.165977,10.000000,0
29202,5.207181,10.000000,0
29203,5.165365,10.000000,0
29204,5.249403,10.000000,0
29205,5.198643,10.000000,0
29206,5.273144,10.000000,0
29207,5.203959,10.000000,0
29208,5.604330,10.000000,0
29209,5.317403,10.000000,0
29210,5.229255,10.000000,0
29211,6.186220,10.000000,0
29212,5.223643,10.000000,0
29213,5.223662,10.000000,0
29214,5.165680,10.000000,0
29215,5.252477,10.000000,0
29216,5.307273,10.000000,0
29217,5.172069,10.000000,0
29218,5.131236,10.000000,0
29219,5.299292,10.000000,0
29220,5.177477,10.000000,0
29221,5.170717,10.000000,0
29222,5.290254,10.000000,0
29223,5.178884,10.000000,0
29224,5.150625,10.000000,0
29225,5.185328,10.000000,0
29226,5.241273,10.000000,0
29227,5.175125,10.000000,0
29228,5.216236,10.000000,0
29229,5.225402,10.000000,0
29230,5.227939,10.000000,0
29231,5.367866,10.000000,0
29232,5.490200,10.000000,0
29233,5.314237,10.000000,0
29234,5.166458,10.000000,0
29235,5.284681,10.000000,0
29236,5.211218,10.000000,0
29237,5.212458,10.000000,0
29238,5.285181,10.000000,0
29239,5.139384,10.000000,0
29240,5.204550,10.000000,0
29241,5.358477,10.000000,0
29242,5.247476,10.000000,0
29243,5.214532,10.000000,0
29244,5.122718,10.000000,0
29245,5.294032,10.000000,0
29246,5.171625,10.000000,0
29247,5.138328,10.000000,0
29248,5.205458,10.000000,0
29249,5.284032,10.000000,0
29250,5.187217,10.000000,0
29251,5.240384,10.000000,0
29252,5.162421,10.000000,0
29253,5.121735,10.000000,0
29254,5.133477,10.000000,0
29255,5.236791,10.000000,0
29256,5.175032,10.000000,0
29257,5.203921,10.000000,0
29258,5.199847,10.000000,0
29259,5.178865,10.000000,0
29260,5.218365,10.000000,0
29261,5.204014,10.000000,0
29262,5.219458,10.000000,0
29263,5.248791,10.000000,0
29264,5.185865,10.000000,0
29265,5.266458,10.000000,0
29266,5.266977,10.000000,0
29267,5.178384,10.000000,0
29268,5.407681,10.000000,0
29269,5.253606,10.000000,0
29270,5.132625,10.000000,0
29271,5.211699,10.000000,0
29272,5.226939,10.000000,0
29273,5.190199,10.000000,0
29274,5.193550,10.000000,0
29275,5.234328,10.000000,0
29276,5.186496,10.000000,0
29277,5.270940,10.000000,0
29278,5.286791,10.000000,0
29279,5.146309,10.000000,0
29280,5.261292,10.000000,0
29281,5.243255,10.000000,0
29282,5.183124,10.000000,0
29283,5.228477,10.000000,0
29284,5.257328,10.000000,0
29285,5.203736,10.000000,0
29286,5.179680,10.000000,0
29287,5.330643,10.000000,0
29288,5.196421,10.000000,0
29289,5.227680,10.000000,0
29290,5.134217,10.000000,0
29291,5.313958,10.000000,0
29292,5.192440,10.000000,0
29293,5.184088,10.000000,0
29294,5.170384,10.000000,0
29295,5.228996,10.000000,0
29296,5.173550,10.000000,0
29297,5.231162,10.000000,0
29298,5.146495,10.000000,0
29299,5.168236,10.000000,0
29300,5.170144,10.000000,0
29301,5.246773,10.000000,0
29302,5.221754,10.000000,0
29303,5.197922,10.000000,0
29304,5.189736,10.000000,0
29305,5.221939,10.000000,0
29306,5.276680,10.000000,0
29307,5.237884,10.000000,0
29308,5.163810,10.000000,0
29309,5.182329,10.000000,0
29310,5.210625,10.000000,0
29311,5.251551,10.000000,0
29312,5.217291,10.000000,0
29313,5.179365,10.000000,0
29314,5.243384,10.000000,0
29315,5.200699,10.000000,0
29316,5.211255,10.000000,0
29317,5.212273,10.000000,0
29318,5.174884,10.000000,0
29319,5.155569,10.000000,0
29320,5.160143,10.000000,0
29321,5.254458,10.000000,0
29322,5.155254,10.000000,0
29323,5.238181,10.000000,0
29324,5.189996,10.000000,0
29325,5.165662,10.000000,0
29326,5.235514,10.000000,0
29327,5.287680,10.000000,0
29328,5.188310,10.000000,0
29329,5.227032,10.000000,0
29330,5.240662,10.000000,0
29331,5.200958,10.000000,0
29332,5.241736,10.000000,0
29333,5.178087,10.000000,0
29334,5.233811,10.000000,0
29335,5.279255,10.000000,0
29336,5.238699,10.000000,0
29337,5.386533,10.000000,0
29338,5.155810,10.000000,0
29339,5.181365,10.000000,0
29340,5.227717,10.000000,0
29341,5.205088,10.000000,0
29342,5.135643,10.000000,0
29343,5.279051,10.000000,0
29344,5.185476,10.000000,0
29345,5.254254,10.000000,0
29346,5.200421,10.000000,0
29347,5.253032,10.000000,0
29348,5.197865,10.000000,0
29349,5.208328,10.000000,0
29350,5.229662,10.000000,0
29351,5.201254,10.000000,0
29352,5.232995,10.000000,0
29353,5.229532,10.000000,0
29354,5.140013,10.000000,0
29355,5.227810,10.000000,0
29356,5.172976,10.000000,0
29357,5.216033,10.000000,0
29358,5.164014,10.000000,0
29359,5.151865,10.000000,0
29360,5.203088,10.000000,0
29361,5.187884,10.000000,0
29362,5.199514,10.000000,0
29363,5.231791,10.000000,0
29364,5.131680,10.000000,0
29365,5.229829,10.000000,0
29366,5.180347,10.000000,0
29367,5.282903,10.000000,0
29368,5.134569,10.000000,0
29369,5.129124,10.000000,0
29370,5.245236,10.000000,0
29371,5.175384,10.000000,0
29372,5.178051,10.000000,0
29373,5.219310,10.000000,0
29374,5.165662,10.000000,0
29375,5.220125,10.000000,0
29376,5.182699,10.000000,0
29377,5.236107,10.000000,0
29378,5.221496,10.000000,0
29379,5.178792,10.000000,0
29380,5.211273,10.000000,0
29381,5.238199,10.000000,0
29382,5.143069,10.000000,0
29383,5.260292,10.000000,0
29384,5.217014,10.000000,0
29385,5.602497,10.000000,0
29386,5.247217,10.000000,0
29387,5.184940,10.000000,0
29388,5.192532,10.000000,0
29389,5.246644,10.000000,0
29390,5.258033,10.000000,0
29391,5.175939,10.000000,0
29392,5.161755,10.000000,0
29393,5.271977,10.000000,0
29394,5.223754,10.000000,0
29395,5.163532,10.000000,0
29396,5.209106,10.000000,0
29397,5.151013,10.000000,0
29398,5.237606,10.000000,0
29399,5.251440,10.000000,0
29400,5.397959,10.000000,0
29401,5.201217,10.000000,0
29402,5.173865,10.000000,0
29403,5.768922,10.000000,0
29404,5.197940,10.000000,0
29405,5.370551,10.000000,0
29406,5.241625,10.000000,0
29407,5.275773,10.000000,0
29408,5.260921,10.000000,0
29409,5.181976,10.000000,0
29410,5.221570,10.000000,0
29411,5.159976,10.000000,0
29412,5.338607,10.000000,0
29413,5.206107,10.000000,0
29414,5.250384,10.000000,0
29415,5.220032,10.000000,0
29416,5.172255,10.000000,0
29417,5.208107,10.000000,0
29418,5.204033,10.000000,0
29419,5.212496,10.000000,0
29420,5.193532,10.000000,0
29421,5.217996,10.000000,0
29422,5.136532,10.000000,0
29423,5.235718,10.000000,0
29424,5.176180,10.000000,0
29425,5.179755,10.000000,0
29426,5.167995,10.000000,0
29427,5.211958,10.000000,0
29428,5.150402,10.000000,0
29429,5.186755,10.000000,0
29430,5.209329,10.000000,0
29431,5.165995,10.000000,0
29432,5.274514,10.000000,0
29433,5.123958,10.000000,0
29434,5.186606,10.000000,0
29435,5.209736,10.000000,0
29436,5.244125,10.000000,0
29437,5.210180,10.000000,0
29438,5.246884,10.000000,0
29439,5.233292,10.000000,0
29440,5.229847,10.000000,0
29441,5.309921,10.000000,0
29442,5.191088,10.000000,0
29443,5.212940,10.000000,0
29444,5.181569,10.000000,0
29445,5.222254,10.000000,0
29446,5.247292,10.000000,0
29447,5.158087,10.000000,0
29448,5.242662,10.000000,0
29449,5.182773,10.000000,0
29450,5.191125,10.000000,0
29451,5.228385,10.000000,0
29452,5.118514,10.000000,0
29453,5.167792,10.000000,0
29454,5.179625,10.000000,0
29455,5.221069,10.000000,0
29456,5.161087,10.000000,0
29457,5.237310,10.000000,0
29458,5.284791,10.000000,0
29459,5.153273,10.000000,0
29460,5.269977,10.000000,0
29461,5.241421,10.000000,0
29462,5.222717,10.000000,0
29463,5.133346,10.000000,0
29464,5.143347,10.000000,0
29465,5.224829,10.000000,0
29466,5.172162,10.000000,0
29467,5.149217,10.000000,0
29468,5.186588,10.000000,0
29469,5.181587,10.000000,0
29470,5.222569,10.000000,0
29471,5.169884,10.000000,0
29472,5.102773,10.000000,0
29473,5.182161,10.000000,0
29474,5.192236,10.000000,0
29475,5.227496,10.000000,0
29476,5.211459,10.000000,0
29477,5.208551,10.000000,0
29478,5.227384,10.000000,0
29479,5.166587,10.000000,0
29480,5.175291,10.000000,0
29481,5.222403,10.000000,0
29482,5.214403,10.000000,0
29483,5.185533,10.000000,0
29484,5.149476,10.000000,0
29485,5.188625,10.000000,0
29486,5.151847,10.000000,0
29487,5.203866,10.000000,0
29488,5.196903,10.000000,0
29489,5.146569,10.000000,0
29490,5.212792,10.000000,0
29491,5.263199,10.000000,0
29492,5.165514,10.000000,0
29493,5.127013,10.000000,0
29494,5.269829,10.000000,0
29495,5.231403,10.000000,0
29496,5.141884,10.000000,0
29497,5.176625,10.000000,0
29498,5.201977,10.000000,0
29499,5.135828,10.000000,0
29500,5.153958,10.000000,0
29501,5.202310,10.000000,0
29502,5.203347,10.000000,0
29503,5.158217,10.000000,0
29504,5.162643,10.000000,0
29505,5.235273,10.000000,0
29506,5.225255,10.000000,0
29507,5.194532,10.000000,0
29508,5.247662,10.000000,0
29509,5.205125,10.000000,0
29510,5.179014,10.000000,0
29511,5.195940,10.000000,0
29512,5.162032,10.000000,0
29513,5.245588,10.000000,0
29514,5.221996,10.000000,0
29515,5.213070,10.000000,0
29516,5.160069,10.000000,0
29517,5.249161,10.000000,0
29518,5.162440,10.000000,0
29519,5.170828,10.000000,0
29520,5.221865,10.000000,0
29521,5.232847,10.000000,0
29522,5.159754,10.000000,0
29523,5.201106,10.000000,0
29524,5.203940,10.000000,0
29525,5.230199,10.000000,0
29526,5.224681,10.000000,0
29527,5.168847,10.000000,0
29528,5.289088,10.000000,0
29529,5.143976,10.000000,0
29530,5.205903,10.000000,0
29531,5.219792,10.000000,0
29532,5.204643,10.000000,0
29533,5.212199,10.000000,0
29534,5.240051,10.000000,0
29535,5.243458,10.000000,0
29536,5.209736,10.000000,0
29537,5.221885,10.000000,0
29538,5.194718,10.000000,0
29539,5.123717,10.000000,0
29540,5.326496,10.000000,0
29541,5.216273,10.000000,0
29542,5.146643,10.000000,0
29543,5.180884,10.000000,0
29544,5.200125,10.000000,0
29545,5.256291,10.000000,0
29546,5.183588,10.000000,0
29547,5.191699,10.000000,0
29548,5.304329,10.000000,0
29549,5.157569,10.000000,0
29550,5.143569,10.000000,0
29551,5.220125,10.000000,0
29552,5.168106,10.000000,0
29553,6.177868,10.000000,0
29554,5.980479,10.000000,0
29555,5.139736,10.000000,0
29556,5.256922,10.000000,0
29557,5.198847,10.000000,0
29558,5.236495,10.000000,0
29559,5.213625,10.000000,0
29560,5.219736,10.000000,0
29561,5.198402,10.000000,0
29562,5.474403,10.000000,0
29563,5.273718,10.000000,0
29564,5.197310,10.000000,0
29565,5.181884,10.000000,0
29566,5.339977,10.000000,0
29567,5.210347,10.000000,0
29568,5.640811,10.000000,0
29569,5.295551,10.000000,0
29570,5.541644,10.000000,0
29571,5.106180,10.000000,0
29572,5.252162,10.000000,0
29573,5.248218,10.000000,0
29574,5.186791,10.000000,0
29575,5.353737,10.000000,0
29576,5.531385,10.000000,0
29577,5.198403,10.000000,0
29578,5.202680,10.000000,0
29579,5.199773,10.000000,0
29580,5.182792,10.000000,0
29581,5.207570,10.000000,0
29582,5.178125,10.000000,0
29583,5.237588,10.000000,0
29584,5.153680,10.000000,0
29585,5.203143,10.000000,0
29586,5.617311,10.000000,0
29587,5.173587,10.000000,0
29588,5.168551,10.000000,0
29589,5.201662,10.000000,0
29590,5.244532,10.000000,0
29591,5.207755,10.000000,0
29592,5.244403,10.000000,0
29593,5.141588,10.000000,0
29594,5.214347,10.000000,0
29595,5.167569,10.000000,0
29596,5.136032,10.000000,0
29597,5.128421,10.000000,0
29598,5.172162,10.000000,0
29599,5.149477,10.000000,0
29600,5.414181,10.000000,0
29601,5.361643,10.000000,0
29602,5.218124,10.000000,0
29603,5.334459,10.000000,0
29604,5.328662,10.000000,0
29605,5.194791,10.000000,0
29606,5.183939,10.000000,0
29607,5.250866,10.000000,0
29608,5.179884,10.000000,0
29609,5.125902,10.000000,0
29610,5.219569,10.000000,0
29611,5.203069,10.000000,0
29612,5.331106,10.000000,0
29613,5.255607,10.000000,0
29614,5.262181,10.000000,0
29615,5.182866,10.000000,0
29616,5.153032,10.000000,0
29617,5.240255,10.000000,0
29618,5.178421,10.000000,0
29619,5.127532,10.000000,0
29620,5.291903,10.000000,0
29621,5.246774,10.000000,0
29622,5.187958,10.000000,0
29623,5.195143,10.000000,0
29624,5.284069,10.000000,0
29625,5.176699,10.000000,0
29626,5.165532,10.000000,0
29627,5.207939,10.000000,0
29628,5.149310,10.000000,0
29629,5.171977,10.000000,0
29630,5.235495,10.000000,0
29631,5.264496,10.000000,0
29632,5.170143,10.000000,0
29633,5.170754,10.000000,0
29634,5.202255,10.000000,0
29635,5.504626,10.000000,0
29636,5.303033,10.000000,0
29637,5.149495,10.000000,0
29638,5.217384,10.000000,0
29639,5.130717,10.000000,0
29640,5.254811,10.000000,0
29641,5.224828,10.000000,0
29642,5.239384,10.000000,0
29643,5.287144,10.000000,0
29644,5.164032,10.000000,0
29645,5.146606,10.000000,0
29646,5.250958,10.000000,0
29647,5.233513,10.000000,0
29648,5.211255,10.000000,0
29649,5.215847,10.000000,0
29650,5.247495,10.000000,0
29651,5.265106,10.000000,0
29652,5.240792,10.000000,0
29653,5.241402,10.000000,0
29654,5.137106,10.000000,0
29655,5.213069,10.000000,0
29656,5.151199,10.000000,0
29657,5.283200,10.000000,0
29658,5.279513,10.000000,0
29659,5.232180,10.000000,0
29660,5.147865,10.000000,0
29661,5.180180,10.000000,0
29662,5.272551,10.000000,0
29663,5.338644,10.000000,0
29664,5.116217,10.000000,0
29665,5.221699,10.000000,0
29666,5.283680,10.000000,0
29667,5.154421,10.000000,0
29668,5.201348,10.000000,0
29669,5.258273,10.000000,0
29670,5.180810,10.000000,0
29671,5.201643,10.000000,0
29672,5.244792,10.000000,0
29673,5.141440,10.000000,0
29674,5.144847,10.000000,0
29675,5.176458,10.000000,0
29676,5.284884,10.000000,0
29677,5.132569,10.000000,0
29678,5.186643,10.000000,0
29679,5.231922,10.000000,0
29680,5.186644,10.000000,0
29681,5.191717,10.000000,0
29682,5.205644,10.000000,0
29683,5.241551,10.000000,0
29684,5.179958,10.000000,0
29685,5.233829,10.000000,0
29686,5.235476,10.000000,0
29687,5.159199,10.000000,0
29688,5.298495,10.000000,0
29689,5.267255,10.000000,0
29690,5.234625,10.000000,0
29691,5.205773,10.000000,0
29692,5.244107,10.000000,0
29693,5.219347,10.000000,0
29694,5.168421,10.000000,0
29695,5.190977,10.000000,0
29696,5.250403,10.000000,0
29697,5.154939,10.000000,0
29698,5.175476,10.000000,0
29699,5.298033,10.000000,0
29700,5.123587,10.000000,0
29701,5.220051,10.000000,0
29702,5.246032,10.000000,0
29703,5.174866,10.000000,0
29704,5.127087,10.000000,0
29705,5.185384,10.000000,0
29706,5.282477,10.000000,0
29707,5.237347,10.000000,0
29708,5.182921,10.000000,0
29709,5.244773,10.000000,0
29710,5.218847,10.000000,0
29711,5.243773,10.000000,0
29712,5.222699,10.000000,0
29713,5.179847,10.000000,0
29714,5.200440,10.000000,0
29715,5.231477,10.000000,0
29716,5.166903,10.000000,0
29717,5.172106,10.000000,0
29718,5.135921,10.000000,0
29719,5.243477,10.000000,0
29720,5.183421,10.000000,0
29721,5.197977,10.000000,0
29722,5.324014,10.000000,0
29723,5.165606,10.000000,0
29724,5.217903,10.000000,0
29725,5.244384,10.000000,0
29726,5.190606,10.000000,0
29727,5.190125,10.000000,0
29728,5.234124,10.000000,0
29729,5.370051,10.000000,0
29730,5.203624,10.000000,0
29731,5.177329,10.000000,0
29732,5.233847,10.000000,0
29733,5.209551,10.000000,0
29734,5.171995,10.000000,0
29735,5.296255,10.000000,0
29736,5.167143,10.000000,0
29737,5.187365,10.000000,0
29738,5.256310,10.000000,0
29739,5.162958,10.000000,0
29740,5.193273,10.000000,0
29741,5.224755,10.000000,0
29742,5.209977,10.000000,0
29743,5.089273,10.000000,0
29744,5.195366,10.000000,0
29745,5.204847,10.000000,0
29746,5.210365,10.000000,0
29747,5.140476,10.000000,0
29748,5.280514,10.000000,0
29749,5.189995,10.000000,0
29750,5.234996,10.000000,0
29751,5.187162,10.000000,0
29752,5.203051,10.000000,0
29753,5.294348,10.000000,0
29754,5.235699,10.000000,0
29755,5.188014,10.000000,0
29756,5.152013,10.000000,0
29757,5.209366,10.000000,0
29758,5.269495,10.000000,0
29759,5.186384,10.000000,0
29760,5.277254,10.000000,0
29761,5.246810,10.000000,0
29762,5.160384,10.000000,0
29763,5.178606,10.000000,0
29764,5.128903,10.000000,0
29765,5.147162,10.000000,0
29766,5.166773,10.000000,0
29767,5.302643,10.000000,0
29768,5.408477,10.000000,0
29769,5.206162,10.000000,0
29770,5.142310,10.000000,0
29771,5.220570,10.000000,0
29772,5.206662,10.000000,0
29773,5.202403,10.000000,0
29774,5.191828,10.000000,0
29775,5.253422,10.000000,0
29776,5.148347,10.000000,0
29777,5.191495,10.000000,0
29778,5.251180,10.000000,0
29779,5.140884,10.000000,0
29780,5.211569,10.000000,0
29781,5.327014,10.000000,0
29782,5.461681,10.000000,0
29783,5.473292,10.000000,0
29784,5.170384,10.000000,0
29785,5.439977,10.000000,0
29786,5.190588,10.000000,0
29787,5.256699,10.000000,0
29788,5.224106,10.000000,0
29789,5.158865,10.000000,0
29790,5.222588,10.000000,0
29791,5.219551,10.000000,0
29792,5.166570,10.000000,0
29793,5.212921,10.000000,0
29794,5.320570,10.000000,0
29795,5.188310,10.000000,0
29796,5.170273,10.000000,0
29797,5.299532,10.000000,0
29798,5.376366,10.000000,0
29799,5.147162,10.000000,0
29800,5.253903,10.000000,0
29801,5.222773,10.000000,0
29802,5.120329,10.000000,0
29803,5.284348,10.000000,0
29804,5.168587,10.000000,0
29805,5.269884,10.000000,0
29806,5.190810,10.000000,0
29807,5.214513,10.000000,0
29808,5.137291,10.000000,0
29809,5.167514,10.000000,0
29810,5.221865,10.000000,0
29811,5.219847,10.000000,0
29812,5.143588,10.000000,0
29813,5.261403,10.000000,0
29814,5.185272,10.000000,0
29815,5.177755,10.000000,0
29816,5.207810,10.000000,0
