frame,processing_ms,deadline_ms,deadline_missed
1928,1.682741,10.000000,0
1929,1.741055,10.000000,0
1930,1.676130,10.000000,0
1931,1.692296,10.000000,0
1932,1.734851,10.000000,0
1933,1.684148,10.000000,0
1934,1.727666,10.000000,0
1935,1.679352,10.000000,0
1936,1.738777,10.000000,0
1937,1.877016,10.000000,0
1938,1.785592,10.000000,0
1939,1.697407,10.000000,0
1940,1.684685,10.000000,0
1941,1.738555,10.000000,0
1942,1.669426,10.000000,0
1943,1.756944,10.000000,0
1944,1.677611,10.000000,0
1945,1.722592,10.000000,0
1946,1.692315,10.000000,0
1947,1.676074,10.000000,0
1948,1.724240,10.000000,0
1949,1.677000,10.000000,0
1950,3.499832,10.000000,0
1951,3.400148,10.000000,0
1952,3.547239,10.000000,0
1953,1.658241,10.000000,0
1954,2.087329,10.000000,0
1955,1.992460,10.000000,0
1956,2.029460,10.000000,0
1957,2.053626,10.000000,0
1958,2.060904,10.000000,0
1959,2.108940,10.000000,0
1960,2.111125,10.000000,0
1961,1.733296,10.000000,0
1962,1.734833,10.000000,0
1963,1.690537,10.000000,0
1964,1.736888,10.000000,0
1965,1.669241,10.000000,0
1966,1.669407,10.000000,0
1967,1.745814,10.000000,0
1968,3.520183,10.000000,0
1969,3.483962,10.000000,0
1970,3.353130,10.000000,0
1971,3.406759,10.000000,0
1972,5.260812,10.000000,0
1973,5.295978,10.000000,0
1974,5.349201,10.000000,0
1975,5.374848,10.000000,0
1976,5.354978,10.000000,0
1977,5.313127,10.000000,0
1978,5.389163,10.000000,0
1979,5.237128,10.000000,0
1980,5.301941,10.000000,0
1981,5.346108,10.000000,0
1982,5.224221,10.000000,0
1983,5.246961,10.000000,0
1984,5.290293,10.000000,0
1985,0.005852,10.000000,0
1986,5.240128,10.000000,0
1987,5.309590,10.000000,0
1988,5.347164,10.000000,0
1989,5.230035,10.000000,0
1990,5.344497,10.000000,0
1991,5.422625,10.000000,0
1992,1.858609,10.000000,0
1993,1.758037,10.000000,0
1994,1.732037,10.000000,0
1995,1.681204,10.000000,0
1996,1.747166,10.000000,0
1997,1.687925,10.000000,0
1998,1.759592,10.000000,0
1999,1.685778,10.000000,0
2000,1.690630,10.000000,0
2001,1.742111,10.000000,0
2002,1.693278,10.000000,0
2003,1.742555,10.000000,0
2004,1.683629,10.000000,0
2005,1.751369,10.000000,0
2006,1.689759,10.000000,0
2007,1.686241,10.000000,0
2008,1.742444,10.000000,0
2009,1.693185,10.000000,0
2010,1.749091,10.000000,0
2011,1.683333,10.000000,0
2012,1.745721,10.000000,0
2013,1.691185,10.000000,0
2014,3.510313,10.000000,0
2015,3.512276,10.000000,0
2016,5.045796,10.000000,0
2017,5.298312,10.000000,0
2018,5.363978,10.000000,0
2019,5.266628,10.000000,0
2020,5.295776,10.000000,0
2021,1.909331,10.000000,0
2022,3.504888,10.000000,0
2023,3.458814,10.000000,0
2024,5.188962,10.000000,0
2025,5.347182,10.000000,0
2026,3.674422,10.000000,0
2027,3.394629,10.000000,0
2028,3.534813,10.000000,0
2029,1.649890,10.000000,0
2030,1.739315,10.000000,0
2031,1.676018,10.000000,0
2032,1.730685,10.000000,0
2033,1.684593,10.000000,0
2034,1.672630,10.000000,0
2035,1.767759,10.000000,0
2036,1.677223,10.000000,0
2037,1.739018,10.000000,0
2038,1.681556,10.000000,0
2039,1.760499,10.000000,0
2040,1.674815,10.000000,0
2041,1.678926,10.000000,0
2042,1.730129,10.000000,0
2043,1.716907,10.000000,0
2044,1.728018,10.000000,0
2045,1.784980,10.000000,0
2046,1.746388,10.000000,0
2047,1.681092,10.000000,0
2048,1.678482,10.000000,0
2049,1.728129,10.000000,0
2050,1.677019,10.000000,0
2051,3.410277,10.000000,0
2052,3.456165,10.000000,0
2053,5.176073,10.000000,0
2054,5.257165,10.000000,0
2055,5.354590,10.000000,0
2056,5.317034,10.000000,0
2057,5.347590,10.000000,0
2058,5.391552,10.000000,0
2059,5.362163,10.000000,0
2060,5.387255,10.000000,0
2061,5.299405,10.000000,0
2062,5.305035,10.000000,0
2063,5.380885,10.000000,0
2064,5.305535,10.000000,0
2065,5.222609,10.000000,0
2066,5.339293,10.000000,0
2067,5.243405,10.000000,0
2068,5.338923,10.000000,0
2069,5.396237,10.000000,0
2070,5.310941,10.000000,0
2071,5.264682,10.000000,0
2072,5.386867,10.000000,0
2073,0.005667,10.000000,0
2074,5.317460,10.000000,0
2075,5.255553,10.000000,0
2076,5.367608,10.000000,0
2077,5.267201,10.000000,0
2078,5.241535,10.000000,0
2079,5.336534,10.000000,0
2080,5.312201,10.000000,0
2081,5.345497,10.000000,0
2082,5.275794,10.000000,0
2083,5.235535,10.000000,0
2084,5.241942,10.000000,0
2085,5.378885,10.000000,0
2086,5.313164,10.000000,0
2087,5.336367,10.000000,0
2088,1.917090,10.000000,0
2089,1.684667,10.000000,0
2090,1.738463,10.000000,0
2091,1.691074,10.000000,0
2092,1.684240,10.000000,0
2093,1.735778,10.000000,0
2094,3.526462,10.000000,0
2095,3.400722,10.000000,0
2096,3.418759,10.000000,0
2097,5.126814,10.000000,0
2098,3.656016,10.000000,0
2099,3.410444,10.000000,0
2100,5.111333,10.000000,0
2101,5.287035,10.000000,0
2102,3.625850,10.000000,0
2103,3.408777,10.000000,0
2104,3.485091,10.000000,0
2105,3.554332,10.000000,0
2106,3.394944,10.000000,0
2107,5.069185,10.000000,0
2108,5.274813,10.000000,0
2109,5.378960,10.000000,0
2110,1.899424,10.000000,0
2111,1.691963,10.000000,0
2112,1.745204,10.000000,0
2113,1.692408,10.000000,0
2114,1.750351,10.000000,0
2115,1.687722,10.000000,0
2116,1.691870,10.000000,0
2117,1.740518,10.000000,0
2118,1.696871,10.000000,0
2119,1.741277,10.000000,0
2120,1.691074,10.000000,0
2121,1.757407,10.000000,0
2122,3.536017,10.000000,0
2123,1.668297,10.000000,0
2124,3.540350,10.000000,0
2125,3.493036,10.000000,0
2126,5.049593,10.000000,0
2127,5.377589,10.000000,0
2128,5.278461,10.000000,0
2129,5.326701,10.000000,0
2130,5.382589,10.000000,0
2131,5.388163,10.000000,0
2132,5.306442,10.000000,0
2133,5.252906,10.000000,0
2134,5.394126,10.000000,0
2135,5.248498,10.000000,0
2136,5.403292,10.000000,0
2137,5.309794,10.000000,0
2138,5.191573,10.000000,0
2139,5.351719,10.000000,0
2140,5.427718,10.000000,0
2141,5.269146,10.000000,0
2142,5.376107,10.000000,0
2143,5.389237,10.000000,0
2144,5.239980,10.000000,0
2145,5.382404,10.000000,0
2146,5.358737,10.000000,0
2147,5.275664,10.000000,0
2148,0.005630,10.000000,0
2149,0.001093,10.000000,0
2150,0.001074,10.000000,0
2151,0.001037,10.000000,0
2152,5.305164,10.000000,0
2153,5.430533,10.000000,0
2154,0.005834,10.000000,0
2155,5.377033,10.000000,0
2156,5.343516,10.000000,0
2157,5.277127,10.000000,0
2158,5.283016,10.000000,0
2159,5.294090,10.000000,0
2160,5.421126,10.000000,0
2161,5.318812,10.000000,0
2162,5.386756,10.000000,0
2163,0.005796,10.000000,0
2164,5.248090,10.000000,0
2165,0.005833,10.000000,0
2166,5.301108,10.000000,0
2167,0.003092,10.000000,0
2168,0.001074,10.000000,0
2169,0.001074,10.000000,0
2170,0.001055,10.000000,0
2171,0.001055,10.000000,0
2172,0.001056,10.000000,0
2173,0.001037,10.000000,0
2174,0.001055,10.000000,0
2175,0.001055,10.000000,0
2176,0.001093,10.000000,0
2177,0.001074,10.000000,0
2178,5.337441,10.000000,0
2179,0.005685,10.000000,0
2180,0.001037,10.000000,0
2181,0.001055,10.000000,0
2182,0.001037,10.000000,0
2183,0.001037,10.000000,0
2184,0.001037,10.000000,0
2185,5.260424,10.000000,0
2186,5.242146,10.000000,0
2187,5.326238,10.000000,0
2188,5.292479,10.000000,0
2189,5.306534,10.000000,0
2190,5.434941,10.000000,0
2191,5.283424,10.000000,0
2192,5.344867,10.000000,0
2193,5.341386,10.000000,0
2194,5.277571,10.000000,0
2195,5.308276,10.000000,0
2196,5.303923,10.000000,0
2197,5.280608,10.000000,0
2198,5.293108,10.000000,0
2199,5.319201,10.000000,0
2200,5.269868,10.000000,0
2201,5.231665,10.000000,0
2202,5.236035,10.000000,0
2203,5.418644,10.000000,0
2204,5.345015,10.000000,0
2205,5.234813,10.000000,0
2206,5.316478,10.000000,0
2207,5.323534,10.000000,0
2208,0.005518,10.000000,0
2209,0.001074,10.000000,0
2210,0.001037,10.000000,0
2211,0.001074,10.000000,0
2212,5.240683,10.000000,0
2213,5.368274,10.000000,0
2214,5.286831,10.000000,0
2215,0.005704,10.000000,0
2216,5.241109,10.000000,0
2217,0.005722,10.000000,0
2218,0.001093,10.000000,0
2219,0.001074,10.000000,0
2220,0.001055,10.000000,0
2221,0.001056,10.000000,0
2222,5.341849,10.000000,0
2223,5.399756,10.000000,0
2224,5.294535,10.000000,0
2225,5.286461,10.000000,0
2226,0.002759,10.000000,0
2227,5.239739,10.000000,0
2228,0.004426,10.000000,0
2229,0.001074,10.000000,0
2230,0.001074,10.000000,0
2231,0.001074,10.000000,0
2232,0.001055,10.000000,0
2233,0.001056,10.000000,0
2234,5.234832,10.000000,0
2235,0.005426,10.000000,0
2236,0.001056,10.000000,0
2237,0.001055,10.000000,0
2238,0.001074,10.000000,0
2239,5.372422,10.000000,0
2240,5.213369,10.000000,0
2241,5.268887,10.000000,0
2242,5.462125,10.000000,0
2243,5.329034,10.000000,0
2244,5.574198,10.000000,0
2245,5.418996,10.000000,0
2246,0.003297,10.000000,0
2247,5.349089,10.000000,0
2248,5.292035,10.000000,0
2249,5.271220,10.000000,0
2250,5.264887,10.000000,0
2251,5.333257,10.000000,0
2252,5.333182,10.000000,0
2253,5.358367,10.000000,0
2254,5.264109,10.000000,0
2255,5.292664,10.000000,0
2256,5.199851,10.000000,0
2257,5.356737,10.000000,0
2258,5.259461,10.000000,0
2259,5.285627,10.000000,0
2260,5.354053,10.000000,0
2261,5.236405,10.000000,0
2262,5.265590,10.000000,0
2263,5.279923,10.000000,0
2264,5.369589,10.000000,0
2265,5.353126,10.000000,0
2266,5.216517,10.000000,0
2267,0.002834,10.000000,0
2268,0.001074,10.000000,0
2269,0.001055,10.000000,0
2270,0.001074,10.000000,0
2271,0.001074,10.000000,0
2272,0.001055,10.000000,0
2273,0.001037,10.000000,0
2274,5.282591,10.000000,0
2275,5.312109,10.000000,0
2276,5.272887,10.000000,0
2277,5.311497,10.000000,0
2278,5.371423,10.000000,0
2279,5.217999,10.000000,0
2280,5.278423,10.000000,0
2281,0.003667,10.000000,0
2282,5.243146,10.000000,0
2283,0.005537,10.000000,0
2284,0.001074,10.000000,0
2285,5.327238,10.000000,0
2286,0.005481,10.000000,0
2287,0.001075,10.000000,0
2288,0.001056,10.000000,0
2289,0.001055,10.000000,0
2290,0.001037,10.000000,0
2291,0.001093,10.000000,0
2292,0.001074,10.000000,0
2293,0.001093,10.000000,0
2294,0.001055,10.000000,0
2295,0.001055,10.000000,0
2296,5.232295,10.000000,0
2297,0.005944,10.000000,0
2298,5.444866,10.000000,0
2299,5.450903,10.000000,0
