frame,processing_ms,deadline_ms,deadline_missed
32874,5.241241,10.000000,0
32875,5.240982,10.000000,0
32876,5.278850,10.000000,0
32877,5.219482,10.000000,0
32878,5.265851,10.000000,0
32879,5.360996,10.000000,0
32880,5.198112,10.000000,0
32881,5.240352,10.000000,0
32882,5.268685,10.000000,0
32883,5.262518,10.000000,0
32884,5.701781,10.000000,0
32885,5.920811,10.000000,0
32886,5.224871,10.000000,0
32887,5.226111,10.000000,0
32888,5.281925,10.000000,0
32889,5.251222,10.000000,0
32890,5.224779,10.000000,0
32891,5.318164,10.000000,0
32892,5.237926,10.000000,0
32893,5.243092,10.000000,0
32894,5.408347,10.000000,0
32895,5.316498,10.000000,0
32896,5.376180,10.000000,0
32897,5.269944,10.000000,0
32898,5.377107,10.000000,0
32899,5.573841,10.000000,0
32900,5.202464,10.000000,0
32901,5.253945,10.000000,0
32902,5.217279,10.000000,0
32903,5.253833,10.000000,0
32904,5.211853,10.000000,0
32905,5.284554,10.000000,0
32906,5.277628,10.000000,0
32907,5.257463,10.000000,0
32908,5.187724,10.000000,0
32909,6.094825,10.000000,0
32910,5.263555,10.000000,0
32911,5.291036,10.000000,0
32912,5.300202,10.000000,0
32913,5.304887,10.000000,0
32914,5.213075,10.000000,0
32915,5.264943,10.000000,0
32916,5.210927,10.000000,0
32917,5.245370,10.000000,0
32918,5.265777,10.000000,0
32919,5.239945,10.000000,0
32920,5.233889,10.000000,0
32921,5.282629,10.000000,0
32922,5.225056,10.000000,0
32923,5.268074,10.000000,0
32924,5.259574,10.000000,0
32925,5.285036,10.000000,0
32926,5.259759,10.000000,0
32927,5.316961,10.000000,0
32928,5.229556,10.000000,0
32929,5.323683,10.000000,0
32930,5.277221,10.000000,0
32931,5.916535,10.000000,0
32932,5.273351,10.000000,0
32933,5.279703,10.000000,0
32934,5.312590,10.000000,0
32935,5.328238,10.000000,0
32936,5.236000,10.000000,0
32937,5.266536,10.000000,0
32938,5.241241,10.000000,0
32939,5.284332,10.000000,0
32940,5.200594,10.000000,0
32941,5.315683,10.000000,0
32942,5.457604,10.000000,0
32943,5.296017,10.000000,0
32944,5.242352,10.000000,0
32945,5.229112,10.000000,0
32946,5.245481,10.000000,0
32947,5.270222,10.000000,0
32948,5.209019,10.000000,0
32949,5.347922,10.000000,0
32950,5.223631,10.000000,0
32951,5.217612,10.000000,0
32952,5.261796,10.000000,0
32953,5.272628,10.000000,0
32954,5.181409,10.000000,0
32955,5.300905,10.000000,0
32956,5.271185,10.000000,0
32957,5.239741,10.000000,0
32958,5.290017,10.000000,0
32959,5.256351,10.000000,0
32960,5.259278,10.000000,0
32961,5.330386,10.000000,0
32962,5.224742,10.000000,0
32963,5.252092,10.000000,0
32964,5.193242,10.000000,0
32965,5.300943,10.000000,0
32966,5.299591,10.000000,0
32967,5.300980,10.000000,0
32968,5.278517,10.000000,0
32969,5.229093,10.000000,0
32970,5.196983,10.000000,0
32971,5.326942,10.000000,0
32972,5.309831,10.000000,0
32973,5.297184,10.000000,0
32974,5.226001,10.000000,0
32975,5.262574,10.000000,0
32976,5.210557,10.000000,0
32977,5.281203,10.000000,0
32978,5.196372,10.000000,0
32979,5.199983,10.000000,0
32980,5.224686,10.000000,0
32981,5.252222,10.000000,0
32982,5.227927,10.000000,0
32983,5.240537,10.000000,0
32984,5.253982,10.000000,0
32985,5.225797,10.000000,0
32986,5.217927,10.000000,0
32987,5.343312,10.000000,0
32988,5.202854,10.000000,0
32989,5.309461,10.000000,0
32990,5.269796,10.000000,0
32991,5.242167,10.000000,0
32992,5.223390,10.000000,0
32993,5.378385,10.000000,0
32994,7.060869,10.000000,0
32995,7.010814,10.000000,0
32996,6.729935,10.000000,0
32997,6.401908,10.000000,0
32998,6.677140,10.000000,0
32999,6.505867,10.000000,0
33000,6.283393,10.000000,0
33001,6.229432,10.000000,0
33002,5.586026,10.000000,0
33003,5.256111,10.000000,0
33004,5.227501,10.000000,0
33005,5.256797,10.000000,0
33006,5.291110,10.000000,0
33007,5.192317,10.000000,0
33008,5.374941,10.000000,0
33009,5.406532,10.000000,0
33010,5.238482,10.000000,0
33011,5.245926,10.000000,0
33012,5.266759,10.000000,0
33013,5.356812,10.000000,0
33014,5.276814,10.000000,0
33015,5.213575,10.000000,0
33016,5.314646,10.000000,0
33017,5.250852,10.000000,0
33018,5.282648,10.000000,0
33019,5.353627,10.000000,0
33020,5.234797,10.000000,0
33021,5.225482,10.000000,0
33022,5.251241,10.000000,0
33023,5.253833,10.000000,0
33024,5.235612,10.000000,0
33025,5.287462,10.000000,0
33026,5.205576,10.000000,0
33027,5.237908,10.000000,0
33028,5.257834,10.000000,0
33029,5.240667,10.000000,0
33030,5.263259,10.000000,0
33031,5.221964,10.000000,0
33032,5.296462,10.000000,0
33033,5.235816,10.000000,0
33034,5.215131,10.000000,0
33035,5.283628,10.000000,0
33036,5.236575,10.000000,0
33037,5.200650,10.000000,0
33038,5.278055,10.000000,0
33039,5.210039,10.000000,0
33040,5.235037,10.000000,0
33041,5.269129,10.000000,0
33042,5.236056,10.000000,0
33043,5.196224,10.000000,0
33044,5.293313,10.000000,0
33045,5.184373,10.000000,0
33046,5.470012,10.000000,0
33047,5.310091,10.000000,0
33048,5.624469,10.000000,0
33049,5.237352,10.000000,0
33050,5.293573,10.000000,0
33051,5.197799,10.000000,0
33052,5.209446,10.000000,0
33053,5.281999,10.000000,0
33054,5.238686,10.000000,0
33055,5.233278,10.000000,0
33056,5.213205,10.000000,0
33057,5.263092,10.000000,0
33058,5.251685,10.000000,0
33059,5.239297,10.000000,0
33060,5.320295,10.000000,0
33061,5.178502,10.000000,0
33062,5.995476,10.000000,0
33063,5.399088,10.000000,0
33064,5.245870,10.000000,0
33065,5.196280,10.000000,0
33066,5.598971,10.000000,0
33067,5.414903,10.000000,0
33068,5.304258,10.000000,0
33069,5.188576,10.000000,0
33070,5.316831,10.000000,0
33071,5.290054,10.000000,0
33072,5.559323,10.000000,0
33073,5.333739,10.000000,0
33074,5.316331,10.000000,0
33075,5.245704,10.000000,0
33076,5.236760,10.000000,0
33077,5.303535,10.000000,0
33078,5.296462,10.000000,0
33079,5.230982,10.000000,0
33080,5.272926,10.000000,0
33081,5.452179,10.000000,0
33082,5.239390,10.000000,0
33083,5.256240,10.000000,0
33084,5.340016,10.000000,0
33085,5.291907,10.000000,0
33086,5.345368,10.000000,0
33087,5.295832,10.000000,0
33088,5.241352,10.000000,0
33089,5.212020,10.000000,0
33090,5.373126,10.000000,0
33091,5.197983,10.000000,0
33092,5.254000,10.000000,0
33093,5.271685,10.000000,0
33094,5.226186,10.000000,0
33095,5.208983,10.000000,0
33096,6.094529,10.000000,0
33097,5.275406,10.000000,0
33098,5.293369,10.000000,0
33099,5.339201,10.000000,0
33100,5.264351,10.000000,0
33101,5.268518,10.000000,0
33102,5.392736,10.000000,0
33103,5.224001,10.000000,0
33104,5.956367,10.000000,0
33105,5.217038,10.000000,0
33106,5.238445,10.000000,0
33107,5.281092,10.000000,0
33108,5.292054,10.000000,0
33109,5.189503,10.000000,0
33110,5.304294,10.000000,0
33111,5.257426,10.000000,0
33112,5.200150,10.000000,0
33113,5.242741,10.000000,0
33114,5.326239,10.000000,0
33115,5.271147,10.000000,0
33116,5.272147,10.000000,0
33117,5.257222,10.000000,0
33118,5.201853,10.000000,0
33119,5.204427,10.000000,0
33120,5.281240,10.000000,0
33121,5.343312,10.000000,0
33122,5.313757,10.000000,0
33123,5.330331,10.000000,0
33124,5.306202,10.000000,0
33125,5.250537,10.000000,0
33126,5.299758,10.000000,0
33127,5.216520,10.000000,0
33128,5.256445,10.000000,0
33129,5.320369,10.000000,0
33130,5.232297,10.000000,0
33131,5.209316,10.000000,0
33132,5.276740,10.000000,0
33133,5.272148,10.000000,0
33134,5.208686,10.000000,0
33135,5.245464,10.000000,0
33136,5.334479,10.000000,0
33137,5.226909,10.000000,0
33138,5.230612,10.000000,0
33139,5.241556,10.000000,0
33140,5.218705,10.000000,0
33141,5.231760,10.000000,0
33142,5.274110,10.000000,0
33143,5.196725,10.000000,0
33144,5.245574,10.000000,0
33145,5.311665,10.000000,0
33146,5.209835,10.000000,0
33147,5.271796,10.000000,0
33148,5.281425,10.000000,0
33149,5.253537,10.000000,0
33150,5.214724,10.000000,0
33151,5.261759,10.000000,0
33152,5.276684,10.000000,0
33153,5.244815,10.000000,0
33154,5.241538,10.000000,0
33155,5.275407,10.000000,0
33156,5.244463,10.000000,0
33157,5.255667,10.000000,0
33158,5.262611,10.000000,0
33159,5.370311,10.000000,0
33160,5.255797,10.000000,0
33161,5.347238,10.000000,0
33162,5.195761,10.000000,0
33163,5.288037,10.000000,0
33164,5.226649,10.000000,0
33165,5.269315,10.000000,0
33166,5.237261,10.000000,0
33167,5.272611,10.000000,0
33168,5.210872,10.000000,0
33169,5.288833,10.000000,0
33170,5.231353,10.000000,0
33171,5.352664,10.000000,0
33172,5.229909,10.000000,0
33173,5.241798,10.000000,0
33174,5.282462,10.000000,0
33175,5.268963,10.000000,0
33176,5.210631,10.000000,0
33177,5.302184,10.000000,0
33178,5.228649,10.000000,0
33179,5.284426,10.000000,0
33180,5.255907,10.000000,0
33181,5.272741,10.000000,0
33182,5.252501,10.000000,0
33183,5.290407,10.000000,0
33184,5.202836,10.000000,0
33185,5.263018,10.000000,0
33186,5.185836,10.000000,0
33187,5.339109,10.000000,0
33188,5.223095,10.000000,0
33189,5.517473,10.000000,0
33190,5.244742,10.000000,0
33191,5.238335,10.000000,0
33192,5.205095,10.000000,0
33193,5.354275,10.000000,0
33194,5.273334,10.000000,0
33195,5.285611,10.000000,0
33196,5.252389,10.000000,0
33197,5.222261,10.000000,0
33198,5.254556,10.000000,0
33199,5.368941,10.000000,0
33200,5.201169,10.000000,0
33201,5.233594,10.000000,0
33202,5.267907,10.000000,0
33203,5.242964,10.000000,0
33204,5.212169,10.000000,0
33205,5.282740,10.000000,0
33206,5.193002,10.000000,0
33207,5.237594,10.000000,0
33208,5.221057,10.000000,0
33209,5.243483,10.000000,0
33210,5.201965,10.000000,0
33211,5.249260,10.000000,0
33212,5.264982,10.000000,0
33213,5.253963,10.000000,0
33214,5.235835,10.000000,0
33215,5.335627,10.000000,0
33216,5.220928,10.000000,0
33217,5.218205,10.000000,0
33218,5.239612,10.000000,0
33219,5.216039,10.000000,0
33220,5.271482,10.000000,0
33221,5.274204,10.000000,0
33222,5.202743,10.000000,0
33223,5.234723,10.000000,0
33224,5.274500,10.000000,0
33225,5.262815,10.000000,0
33226,5.255630,10.000000,0
33227,5.245408,10.000000,0
33228,5.289796,10.000000,0
33229,5.245334,10.000000,0
33230,5.277481,10.000000,0
33231,5.295999,10.000000,0
33232,5.241038,10.000000,0
33233,5.247205,10.000000,0
33234,5.262407,10.000000,0
33235,5.266630,10.000000,0
33236,5.260593,10.000000,0
33237,5.866389,10.000000,0
33238,5.257278,10.000000,0
33239,5.216132,10.000000,0
33240,5.493678,10.000000,0
33241,5.221983,10.000000,0
33242,5.270519,10.000000,0
33243,5.255352,10.000000,0
33244,5.271481,10.000000,0
33245,5.217983,10.000000,0
33246,5.296999,10.000000,0
33247,5.225002,10.000000,0
33248,5.238205,10.000000,0
33249,5.221335,10.000000,0
33250,5.248001,10.000000,0
33251,5.227112,10.000000,0
33252,5.799224,10.000000,0
33253,5.255945,10.000000,0
33254,5.289870,10.000000,0
33255,5.268945,10.000000,0
33256,5.584509,10.000000,0
33257,5.269444,10.000000,0
33258,5.264723,10.000000,0
33259,5.246001,10.000000,0
33260,5.279944,10.000000,0
33261,5.802409,10.000000,0
33262,5.264815,10.000000,0
33263,5.239260,10.000000,0
33264,5.372441,10.000000,0
33265,5.269945,10.000000,0
33266,5.260630,10.000000,0
33267,5.305962,10.000000,0
33268,5.255167,10.000000,0
33269,5.224465,10.000000,0
33270,5.313721,10.000000,0
33271,5.278389,10.000000,0
33272,5.235668,10.000000,0
33273,5.335220,10.000000,0
33274,5.290610,10.000000,0
33275,5.194262,10.000000,0
33276,5.269759,10.000000,0
33277,5.230705,10.000000,0
33278,5.344386,10.000000,0
33279,5.273759,10.000000,0
33280,5.344942,10.000000,0
33281,5.242001,10.000000,0
33282,5.236649,10.000000,0
33283,5.246760,10.000000,0
33284,5.271630,10.000000,0
33285,5.920813,10.000000,0
33286,5.266982,10.000000,0
33287,5.232446,10.000000,0
33288,5.601360,10.000000,0
33289,5.267278,10.000000,0
33290,5.304703,10.000000,0
33291,5.233094,10.000000,0
33292,5.288166,10.000000,0
33293,5.226650,10.000000,0
33294,5.212909,10.000000,0
33295,5.314407,10.000000,0
33296,5.301110,10.000000,0
33297,5.247704,10.000000,0
33298,5.312776,10.000000,0
33299,5.291777,10.000000,0
33300,5.219743,10.000000,0
33301,5.255093,10.000000,0
33302,5.306961,10.000000,0
33303,5.216798,10.000000,0
33304,5.291074,10.000000,0
33305,5.267519,10.000000,0
33306,5.272056,10.000000,0
33307,5.294499,10.000000,0
33308,5.284833,10.000000,0
33309,5.247112,10.000000,0
33310,5.317536,10.000000,0
33311,5.301869,10.000000,0
33312,5.352109,10.000000,0
33313,5.259537,10.000000,0
33314,5.246019,10.000000,0
33315,5.238390,10.000000,0
33316,5.301684,10.000000,0
33317,5.205946,10.000000,0
33318,5.220853,10.000000,0
33319,5.247019,10.000000,0
33320,5.314258,10.000000,0
33321,5.226353,10.000000,0
33322,5.297314,10.000000,0
33323,5.265445,10.000000,0
33324,5.214242,10.000000,0
33325,5.228168,10.000000,0
33326,5.302999,10.000000,0
33327,5.216798,10.000000,0
33328,5.265185,10.000000,0
33329,5.277999,10.000000,0
33330,5.208224,10.000000,0
33331,5.225594,10.000000,0
33332,5.308813,10.000000,0
33333,5.240816,10.000000,0
33334,5.246704,10.000000,0
33335,5.209632,10.000000,0
33336,5.276648,10.000000,0
33337,5.247500,10.000000,0
33338,5.215206,10.000000,0
33339,5.305554,10.000000,0
33340,5.236112,10.000000,0
33341,5.247148,10.000000,0
33342,5.255130,10.000000,0
33343,5.372126,10.000000,0
33344,5.216686,10.000000,0
33345,5.296462,10.000000,0
33346,5.285333,10.000000,0
33347,5.284778,10.000000,0
33348,5.271463,10.000000,0
33349,5.320573,10.000000,0
33350,5.325851,10.000000,0
33351,5.264538,10.000000,0
33352,5.248853,10.000000,0
33353,5.271667,10.000000,0
33354,5.266630,10.000000,0
33355,5.214132,10.000000,0
33356,5.289704,10.000000,0
33357,5.339776,10.000000,0
33358,5.253946,10.000000,0
33359,5.320962,10.000000,0
33360,5.219614,10.000000,0
33361,5.295352,10.000000,0
33362,5.247076,10.000000,0
33363,5.258037,10.000000,0
33364,5.293630,10.000000,0
33365,5.264685,10.000000,0
33366,5.228205,10.000000,0
33367,5.265741,10.000000,0
33368,5.221076,10.000000,0
33369,5.302592,10.000000,0
33370,5.297888,10.000000,0
33371,5.282037,10.000000,0
33372,5.230761,10.000000,0
33373,5.344294,10.000000,0
33374,5.241650,10.000000,0
33375,5.282093,10.000000,0
33376,5.281944,10.000000,0
33377,5.294833,10.000000,0
33378,5.243594,10.000000,0
33379,5.286611,10.000000,0
33380,5.251872,10.000000,0
33381,5.280482,10.000000,0
33382,5.225021,10.000000,0
33383,5.363887,10.000000,0
33384,5.232353,10.000000,0
33385,5.232409,10.000000,0
33386,5.311074,10.000000,0
33387,5.263168,10.000000,0
33388,5.254815,10.000000,0
33389,5.361701,10.000000,0
33390,5.206743,10.000000,0
33391,5.230742,10.000000,0
33392,5.267593,10.000000,0
33393,5.279223,10.000000,0
33394,5.278982,10.000000,0
33395,5.286278,10.000000,0
33396,5.247297,10.000000,0
33397,5.231039,10.000000,0
33398,5.311832,10.000000,0
33399,5.258371,10.000000,0
33400,5.253798,10.000000,0
33401,5.295240,10.000000,0
33402,5.231057,10.000000,0
33403,5.221669,10.000000,0
33404,5.222483,10.000000,0
33405,5.306185,10.000000,0
33406,5.180188,10.000000,0
33407,5.261297,10.000000,0
33408,5.252112,10.000000,0
33409,5.219428,10.000000,0
33410,5.204373,10.000000,0
33411,5.302777,10.000000,0
33412,5.213613,10.000000,0
33413,5.244279,10.000000,0
33414,5.306740,10.000000,0
33415,5.229891,10.000000,0
33416,5.243797,10.000000,0
33417,5.306240,10.000000,0
33418,5.232502,10.000000,0
33419,5.228039,10.000000,0
33420,5.216539,10.000000,0
33421,5.276908,10.000000,0
33422,5.247686,10.000000,0
33423,5.201651,10.000000,0
33424,5.260668,10.000000,0
33425,5.295870,10.000000,0
33426,5.493735,10.000000,0
33427,5.291241,10.000000,0
33428,5.219224,10.000000,0
33429,5.222298,10.000000,0
33430,5.246372,10.000000,0
33431,5.195374,10.000000,0
33432,5.250871,10.000000,0
33433,5.326110,10.000000,0
33434,5.211299,10.000000,0
33435,5.217595,10.000000,0
33436,5.339684,10.000000,0
33437,5.217428,10.000000,0
33438,5.329351,10.000000,0
33439,5.278074,10.000000,0
33440,5.239298,10.000000,0
33441,5.975404,10.000000,0
33442,5.248223,10.000000,0
33443,5.212429,10.000000,0
33444,5.253038,10.000000,0
33445,5.691284,10.000000,0
33446,5.736134,10.000000,0
33447,5.243150,10.000000,0
33448,5.266111,10.000000,0
33449,5.249020,10.000000,0
33450,5.655303,10.000000,0
33451,5.294982,10.000000,0
33452,5.211447,10.000000,0
33453,5.212910,10.000000,0
33454,5.277315,10.000000,0
33455,5.228724,10.000000,0
33456,5.269686,10.000000,0
33457,5.401274,10.000000,0
33458,5.224965,10.000000,0
33459,5.213040,10.000000,0
33460,5.452068,10.000000,0
33461,5.232038,10.000000,0
33462,5.286982,10.000000,0
33463,5.328535,10.000000,0
33464,5.286315,10.000000,0
33465,5.215410,10.000000,0
33466,5.295536,10.000000,0
33467,5.263686,10.000000,0
33468,5.310332,10.000000,0
33469,5.270093,10.000000,0
33470,5.230224,10.000000,0
33471,5.225705,10.000000,0
33472,5.311907,10.000000,0
33473,5.237854,10.000000,0
33474,5.714450,10.000000,0
33475,5.458679,10.000000,0
33476,5.290797,10.000000,0
33477,5.225817,10.000000,0
33478,5.876444,10.000000,0
33479,5.228242,10.000000,0
33480,5.247853,10.000000,0
33481,5.327091,10.000000,0
33482,5.217299,10.000000,0
33483,5.222335,10.000000,0
33484,5.289223,10.000000,0
33485,5.233002,10.000000,0
33486,5.240206,10.000000,0
33487,5.364405,10.000000,0
33488,5.276796,10.000000,0
33489,5.215521,10.000000,0
33490,5.316518,10.000000,0
33491,5.207613,10.000000,0
33492,5.299647,10.000000,0
33493,5.210799,10.000000,0
33494,5.292351,10.000000,0
33495,5.240298,10.000000,0
33496,5.270371,10.000000,0
33497,5.257260,10.000000,0
33498,5.265852,10.000000,0
33499,5.209743,10.000000,0
33500,5.264464,10.000000,0
33501,5.329646,10.000000,0
33502,5.233891,10.000000,0
33503,5.234724,10.000000,0
33504,5.271371,10.000000,0
33505,5.230243,10.000000,0
33506,5.359294,10.000000,0
33507,5.209725,10.000000,0
33508,5.290963,10.000000,0
33509,5.285963,10.000000,0
33510,5.273167,10.000000,0
33511,5.273723,10.000000,0
33512,5.206651,10.000000,0
33513,5.279000,10.000000,0
33514,5.258056,10.000000,0
33515,5.232798,10.000000,0
33516,5.452735,10.000000,0
33517,5.614378,10.000000,0
33518,5.303314,10.000000,0
33519,5.229687,10.000000,0
33520,5.302685,10.000000,0
33521,5.199058,10.000000,0
33522,5.352239,10.000000,0
33523,5.252538,10.000000,0
33524,5.195854,10.000000,0
33525,5.306444,10.000000,0
33526,5.279593,10.000000,0
33527,5.251853,10.000000,0
33528,5.289019,10.000000,0
33529,5.215095,10.000000,0
33530,5.226353,10.000000,0
33531,5.276482,10.000000,0
33532,5.215409,10.000000,0
33533,5.228853,10.000000,0
33534,5.346684,10.000000,0
33535,5.245520,10.000000,0
33536,5.238372,10.000000,0
33537,5.277815,10.000000,0
33538,5.279871,10.000000,0
33539,5.360016,10.000000,0
33540,5.304537,10.000000,0
33541,5.225669,10.000000,0
33542,5.249409,10.000000,0
33543,5.237743,10.000000,0
33544,5.328388,10.000000,0
33545,5.208521,10.000000,0
33546,5.270131,10.000000,0
33547,5.250650,10.000000,0
33548,5.187430,10.000000,0
33549,5.201541,10.000000,0
33550,5.295667,10.000000,0
33551,5.226799,10.000000,0
33552,5.240299,10.000000,0
33553,5.278834,10.000000,0
33554,5.193485,10.000000,0
33555,5.275649,10.000000,0
33556,5.250446,10.000000,0
33557,5.258705,10.000000,0
33558,5.231854,10.000000,0
33559,5.230558,10.000000,0
33560,5.270112,10.000000,0
33561,5.257390,10.000000,0
33562,5.213299,10.000000,0
33563,5.326851,10.000000,0
33564,5.192614,10.000000,0
33565,5.329814,10.000000,0
33566,5.301723,10.000000,0
33567,5.219410,10.000000,0
33568,5.242224,10.000000,0
33569,5.294648,10.000000,0
33570,5.197725,10.000000,0
33571,5.255094,10.000000,0
33572,5.269853,10.000000,0
33573,5.232187,10.000000,0
33574,5.224114,10.000000,0
33575,5.251169,10.000000,0
33576,5.235836,10.000000,0
33577,5.426941,10.000000,0
33578,5.217929,10.000000,0
33579,5.300277,10.000000,0
33580,5.207299,10.000000,0
33581,5.284167,10.000000,0
33582,5.267834,10.000000,0
33583,5.256224,10.000000,0
33584,5.193077,10.000000,0
33585,5.273797,10.000000,0
33586,5.190133,10.000000,0
33587,5.272612,10.000000,0
33588,5.228206,10.000000,0
33589,5.252501,10.000000,0
33590,5.205744,10.000000,0
33591,5.302944,10.000000,0
33592,5.218169,10.000000,0
33593,5.262001,10.000000,0
33594,5.242038,10.000000,0
33595,5.307796,10.000000,0
33596,5.205003,10.000000,0
33597,5.246595,10.000000,0
33598,5.275093,10.000000,0
33599,5.280889,10.000000,0
33600,5.198003,10.000000,0
33601,5.302778,10.000000,0
33602,5.209706,10.000000,0
33603,5.304666,10.000000,0
33604,5.286297,10.000000,0
33605,5.246538,10.000000,0
33606,5.214633,10.000000,0
33607,5.375219,10.000000,0
33608,5.214299,10.000000,0
33609,5.212595,10.000000,0
33610,5.244760,10.000000,0
33611,5.273371,10.000000,0
33612,5.192152,10.000000,0
33613,5.264260,10.000000,0
33614,5.275853,10.000000,0
33615,5.296593,10.000000,0
33616,5.805503,10.000000,0
33617,5.269279,10.000000,0
33618,5.244983,10.000000,0
33619,5.480717,10.000000,0
33620,5.189115,10.000000,0
33621,5.268816,10.000000,0
33622,5.208299,10.000000,0
33623,5.351480,10.000000,0
33624,5.236964,10.000000,0
33625,5.273427,10.000000,0
33626,5.252686,10.000000,0
33627,5.337610,10.000000,0
33628,5.212059,10.000000,0
33629,5.268983,10.000000,0
33630,5.402200,10.000000,0
33631,5.571677,10.000000,0
33632,5.271371,10.000000,0
33633,5.220891,10.000000,0
33634,5.260612,10.000000,0
33635,5.688025,10.000000,0
33636,5.427070,10.000000,0
33637,5.348610,10.000000,0
33638,5.241632,10.000000,0
33639,5.851649,10.000000,0
33640,5.291538,10.000000,0
33641,5.269612,10.000000,0
33642,5.240743,10.000000,0
33643,5.366312,10.000000,0
33644,5.187059,10.000000,0
33645,5.247557,10.000000,0
33646,5.293852,10.000000,0
33647,5.248335,10.000000,0
33648,5.195096,10.000000,0
33649,5.453087,10.000000,0
33650,5.246335,10.000000,0
33651,5.290815,10.000000,0
33652,5.221243,10.000000,0
33653,5.437977,10.000000,0
33654,5.197281,10.000000,0
33655,5.633156,10.000000,0
33656,5.253779,10.000000,0
33657,5.183855,10.000000,0
33658,5.209114,10.000000,0
33659,5.326314,10.000000,0
33660,5.219354,10.000000,0
33661,5.243039,10.000000,0
33662,5.259039,10.000000,0
33663,5.538955,10.000000,0
33664,5.542825,10.000000,0
33665,5.377090,10.000000,0
33666,5.222872,10.000000,0
33667,6.098197,10.000000,0
33668,5.222150,10.000000,0
33669,5.225577,10.000000,0
33670,5.245854,10.000000,0
33671,5.231817,10.000000,0
33672,5.208947,10.000000,0
33673,5.322518,10.000000,0
33674,5.239447,10.000000,0
33675,5.193911,10.000000,0
33676,5.221113,10.000000,0
33677,5.359868,10.000000,0
33678,5.209003,10.000000,0
33679,5.251446,10.000000,0
33680,5.276167,10.000000,0
33681,5.185189,10.000000,0
33682,5.210373,10.000000,0
33683,5.333017,10.000000,0
33684,5.422237,10.000000,0
33685,5.235391,10.000000,0
33686,5.262316,10.000000,0
33687,5.202336,10.000000,0
33688,5.218447,10.000000,0
33689,5.264260,10.000000,0
33690,5.217428,10.000000,0
33691,5.196281,10.000000,0
33692,5.264168,10.000000,0
33693,5.259390,10.000000,0
33694,5.174782,10.000000,0
33695,5.188077,10.000000,0
33696,5.230595,10.000000,0
33697,5.183133,10.000000,0
33698,5.256705,10.000000,0
33699,5.295111,10.000000,0
33700,5.270760,10.000000,0
33701,5.213428,10.000000,0
33702,5.275445,10.000000,0
33703,5.198133,10.000000,0
33704,5.268686,10.000000,0
33705,5.306314,10.000000,0
33706,5.253983,10.000000,0
33707,5.236910,10.000000,0
33708,5.235873,10.000000,0
33709,5.287519,10.000000,0
33710,5.229854,10.000000,0
33711,5.213614,10.000000,0
33712,5.228021,10.000000,0
33713,5.263853,10.000000,0
33714,5.259335,10.000000,0
33715,5.271519,10.000000,0
33716,5.232761,10.000000,0
33717,5.223558,10.000000,0
33718,5.262057,10.000000,0
33719,5.217077,10.000000,0
33720,5.241280,10.000000,0
33721,5.270649,10.000000,0
33722,5.267797,10.000000,0
33723,5.218706,10.000000,0
33724,5.189059,10.000000,0
33725,5.262446,10.000000,0
33726,5.276834,10.000000,0
33727,5.201355,10.000000,0
33728,5.235855,10.000000,0
33729,5.318129,10.000000,0
33730,5.215763,10.000000,0
33731,5.277927,10.000000,0
33732,5.218947,10.000000,0
33733,5.201356,10.000000,0
33734,5.322722,10.000000,0
33735,5.217225,10.000000,0
33736,5.231299,10.000000,0
33737,5.258650,10.000000,0
33738,5.262705,10.000000,0
33739,5.194560,10.000000,0
33740,5.259039,10.000000,0
33741,5.234077,10.000000,0
33742,5.207503,10.000000,0
33743,5.253279,10.000000,0
33744,5.269075,10.000000,0
33745,5.223206,10.000000,0
33746,5.282241,10.000000,0
33747,5.276408,10.000000,0
33748,5.213707,10.000000,0
33749,5.206633,10.000000,0
33750,5.269224,10.000000,0
33751,5.198948,10.000000,0
33752,5.228466,10.000000,0
33753,5.254779,10.000000,0
33754,5.347795,10.000000,0
33755,5.254594,10.000000,0
33756,5.216059,10.000000,0
33757,5.253539,10.000000,0
33758,5.228225,10.000000,0
33759,5.238503,10.000000,0
33760,5.316778,10.000000,0
33761,5.263021,10.000000,0
33762,5.207189,10.000000,0
33763,5.271705,10.000000,0
33764,5.270224,10.000000,0
33765,5.256483,10.000000,0
33766,5.259687,10.000000,0
33767,5.366091,10.000000,0
33768,5.247687,10.000000,0
33769,5.265835,10.000000,0
33770,5.236595,10.000000,0
33771,5.291686,10.000000,0
33772,5.290075,10.000000,0
33773,5.236576,10.000000,0
33774,5.193041,10.000000,0
33775,5.249817,10.000000,0
33776,5.285482,10.000000,0
33777,5.271668,10.000000,0
33778,5.201411,10.000000,0
33779,5.270983,10.000000,0
33780,5.224465,10.000000,0
33781,5.632879,10.000000,0
33782,6.474111,10.000000,0
33783,5.351999,10.000000,0
33784,5.659323,10.000000,0
33785,5.249798,10.000000,0
33786,5.211504,10.000000,0
33787,5.272464,10.000000,0
33788,5.241724,10.000000,0
33789,5.217743,10.000000,0
33790,5.266113,10.000000,0
33791,5.188986,10.000000,0
33792,5.250354,10.000000,0
33793,5.262390,10.000000,0
33794,5.223336,10.000000,0
33795,5.245225,10.000000,0
33796,5.559344,10.000000,0
33797,5.522753,10.000000,0
33798,5.222540,10.000000,0
33799,5.307538,10.000000,0
33800,5.207059,10.000000,0
33801,5.260391,10.000000,0
33802,5.383480,10.000000,0
33803,5.795300,10.000000,0
33804,5.308759,10.000000,0
